date,price,timestamp,ema8,ema21,sma50,sma100,sma200,sma400,risk
2022-03-09,286.3233337402344,1646836200000,298.97,305.68,269.28,204.05,112.95,64.87,4.86
2022-03-10,279.4333190917969,1646922600000,298.02,305.19,269.45,204.55,113.20,65.00,5.09
2022-03-11,265.1166687011719,1647009000000,296.41,304.43,269.61,205.03,113.45,65.12,3.30
2022-03-14,255.4566650390625,1647264600000,294.41,303.51,269.69,205.48,113.68,65.24,2.54
2022-03-15,267.2966613769531,1647351000000,293.09,302.82,269.89,205.96,113.93,65.37,2.79
2022-03-16,280.07666015625,1647437400000,292.46,302.40,270.14,206.46,114.19,65.50,4.81
2022-03-17,290.5333251953125,1647523800000,292.36,302.17,270.41,206.98,114.47,65.64,5.45
2022-03-18,301.7966613769531,1647610200000,292.82,302.16,270.73,207.51,114.75,65.79,5.83
2022-03-21,307.0533447265625,1647869400000,293.52,302.26,271.12,208.05,115.04,65.93,6.13
2022-03-22,331.32666015625,1647955800000,295.36,302.80,271.59,208.65,115.35,66.09,6.81
2022-03-23,333.03668212890625,1648042200000,297.20,303.38,272.10,209.24,115.67,66.25,6.93
2022-03-24,337.97332763671875,1648128600000,299.19,304.03,272.64,209.85,115.98,66.41,7.06
2022-03-25,336.8800048828125,1648215000000,301.03,304.65,273.14,210.46,116.30,66.58,6.96
2022-03-28,363.9466552734375,1648474200000,304.10,305.77,273.70,211.13,116.65,66.75,7.87
2022-03-29,366.5233459472656,1648560600000,307.14,306.91,274.29,211.80,116.99,66.93,8.01
2022-03-30,364.663330078125,1648647000000,309.95,308.00,274.82,212.46,117.34,67.10,7.84
2022-03-31,359.20001220703125,1648733400000,312.35,308.97,275.34,213.10,117.68,67.28,7.49
2022-04-01,361.5299987792969,1648819800000,314.75,309.96,275.89,213.75,118.02,67.45,7.40
2022-04-04,381.8166809082031,1649079000000,318.02,311.32,276.50,214.44,118.38,67.63,8.00
2022-04-05,363.7533264160156,1649165400000,320.25,312.31,277.06,215.08,118.73,67.81,7.35
2022-04-06,348.586669921875,1649251800000,321.63,312.99,277.51,215.68,119.05,67.98,6.68
2022-04-07,352.4200134277344,1649338200000,323.14,313.73,277.91,216.29,119.39,68.15,6.59
2022-04-08,341.8299865722656,1649424600000,324.05,314.26,278.30,216.88,119.71,68.31,6.34
2022-04-11,325.30999755859375,1649683800000,324.11,314.47,278.62,217.43,120.02,68.47,5.95
2022-04-12,328.98333740234375,1649770200000,324.35,314.75,278.94,217.98,120.33,68.62,5.94
2022-04-13,340.7900085449219,1649856600000,325.15,315.24,279.35,218.57,120.65,68.79,6.16
2022-04-14,328.3333435058594,1649943000000,325.30,315.48,279.71,219.13,120.96,68.94,5.95
2022-04-18,334.7633361816406,1650288600000,325.77,315.85,280.06,219.71,121.27,69.11,6.03
2022-04-19,342.7166748046875,1650375000000,326.59,316.36,280.47,220.30,121.60,69.27,6.19
2022-04-20,325.73333740234375,1650461400000,326.55,316.53,280.80,220.84,121.90,69.43,5.75
2022-04-21,336.260009765625,1650547800000,327.02,316.90,281.16,221.41,122.22,69.59,5.99
2022-04-22,335.01666259765625,1650634200000,327.41,317.25,281.56,221.98,122.53,69.75,6.01
2022-04-25,332.67333984375,1650893400000,327.67,317.54,281.96,222.54,122.85,69.91,5.96
2022-04-26,292.1400146484375,1650979800000,325.94,317.06,282.23,223.03,123.12,70.05,3.61
2022-04-27,293.836669921875,1651066200000,324.37,316.62,282.46,223.51,123.39,70.19,3.20
2022-04-28,292.5033264160156,1651152600000,322.82,316.17,282.72,224.00,123.66,70.33,3.09
2022-04-29,290.2533264160156,1651239000000,321.23,315.68,282.98,224.47,123.93,70.47,3.02
2022-05-02,300.9800109863281,1651498200000,320.24,315.40,283.29,224.97,124.21,70.61,4.74
2022-05-03,303.0833435058594,1651584600000,319.40,315.17,283.62,225.47,124.50,70.76,5.14
2022-05-04,317.5400085449219,1651671000000,319.31,315.21,283.99,225.99,124.80,70.91,5.52
2022-05-05,291.09332275390625,1651757400000,317.94,314.76,284.32,226.47,125.07,71.05,3.55
2022-05-06,288.54998779296875,1651843800000,316.50,314.26,284.65,226.94,125.34,71.18,3.11
2022-05-09,262.3699951171875,1652103000000,313.86,313.28,284.91,227.36,125.58,71.31,2.50
2022-05-10,266.67999267578125,1652189400000,311.56,312.40,285.21,227.78,125.83,71.43,2.38
2022-05-11,244.6666717529297,1652275800000,308.30,311.13,285.41,228.16,126.06,71.55,1.96
2022-05-12,242.6666717529297,1652362200000,305.10,309.83,285.61,228.54,126.28,71.66,1.47
2022-05-13,256.5299987792969,1652448600000,302.73,308.83,285.86,228.95,126.52,71.79,1.77
2022-05-16,241.4566650390625,1652707800000,299.74,307.56,286.08,229.32,126.74,71.90,1.43
2022-05-17,253.8699951171875,1652794200000,297.50,306.54,286.31,229.72,126.98,72.02,1.77
2022-05-18,236.60333251953125,1652880600000,294.53,305.22,286.48,230.08,127.19,72.13,1.43
2022-05-19,236.47332763671875,1652967000000,291.70,303.93,286.62,230.45,127.41,72.24,1.37
2022-05-20,221.3000030517578,1653053400000,288.26,302.37,286.70,230.78,127.61,72.35,1.35
2022-05-23,224.96665954589844,1653312600000,285.18,300.91,286.77,231.12,127.82,72.45,1.35
2022-05-24,209.3866729736328,1653399000000,281.48,299.18,286.77,231.42,128.01,72.55,1.07
2022-05-25,219.60000610351562,1653485400000,278.46,297.68,286.82,231.74,128.21,72.65,1.29
2022-05-26,235.91000366210938,1653571800000,276.39,296.51,286.93,232.09,128.42,72.76,1.34
2022-05-27,253.2100067138672,1653658200000,275.25,295.70,287.13,232.49,128.65,72.88,1.75
2022-05-31,252.75332641601562,1654003800000,274.16,294.89,287.38,232.87,128.88,73.00,4.24
2022-06-01,246.7899932861328,1654090200000,272.82,293.98,287.57,233.24,129.11,73.12,2.33
2022-06-02,258.3333435058594,1654176600000,272.12,293.31,287.80,233.63,129.34,73.24,4.54
2022-06-03,234.51666259765625,1654263000000,270.28,292.20,287.93,233.96,129.55,73.35,1.99
2022-06-06,238.27999877929688,1654522200000,268.72,291.18,288.08,234.31,129.77,73.46,1.48
2022-06-07,238.8866729736328,1654608600000,267.26,290.19,288.23,234.66,129.98,73.57,1.38
2022-06-08,241.86666870117188,1654695000000,266.03,289.28,288.38,235.02,130.20,73.68,1.36
2022-06-09,239.7066650390625,1654781400000,264.74,288.35,288.51,235.36,130.42,73.79,1.35
2022-06-10,232.22999572753906,1654867800000,263.16,287.29,288.64,235.70,130.63,73.90,1.35
2022-06-13,215.73666381835938,1655127000000,260.84,285.94,288.70,235.99,130.82,74.00,1.07
2022-06-14,220.88999938964844,1655213400000,258.89,284.71,288.76,236.30,131.02,74.11,1.29
2022-06-15,233,1655299800000,257.63,283.73,288.86,236.64,131.23,74.21,1.34
2022-06-16,213.10000610351562,1655386200000,255.46,282.40,288.89,236.93,131.42,74.31,1.07
2022-06-17,216.75999450683594,1655472600000,253.57,281.16,288.92,237.23,131.61,74.42,1.29
2022-06-21,237.0366668701172,1655818200000,252.76,280.33,289.00,237.58,131.83,74.53,4.26
2022-06-22,236.086669921875,1655904600000,251.95,279.50,289.03,237.92,132.04,74.64,4.85
2022-06-23,235.07000732421875,1655991000000,251.13,278.66,289.08,238.26,132.25,74.75,4.96
2022-06-24,245.7066650390625,1656077400000,250.86,278.04,289.14,238.60,132.48,74.86,5.27
2022-06-27,244.9199981689453,1656336600000,250.57,277.41,289.21,238.94,132.70,74.98,5.32
2022-06-28,232.663330078125,1656423000000,249.70,276.57,289.24,239.25,132.91,75.09,5.02
2022-06-29,228.49000549316406,1656509400000,248.66,275.66,289.25,239.52,133.12,75.19,2.08
2022-06-30,224.47332763671875,1656595800000,247.48,274.69,289.24,239.79,133.32,75.30,1.50
2022-07-01,227.26333618164062,1656682200000,246.50,273.80,289.27,240.06,133.53,75.40,4.19
2022-07-05,233.06666564941406,1657027800000,245.84,273.03,289.34,240.34,133.74,75.51,4.90
2022-07-06,231.73333740234375,1657114200000,245.15,272.25,289.40,240.60,133.95,75.62,5.03
2022-07-07,244.5433349609375,1657200600000,245.12,271.73,289.50,240.89,134.18,75.74,5.40
2022-07-08,250.76333618164062,1657287000000,245.40,271.33,289.59,241.18,134.41,75.86,5.76
2022-07-11,234.3433380126953,1657546200000,244.86,270.63,289.64,241.45,134.62,75.96,5.28
2022-07-12,233.07000732421875,1657632600000,244.29,269.93,289.70,241.71,134.83,76.07,5.16
2022-07-13,237.0399932861328,1657719000000,243.93,269.31,289.78,241.99,135.05,76.18,5.24
2022-07-14,238.31333923339844,1657805400000,243.66,268.72,289.87,242.24,135.27,76.30,5.30
2022-07-15,240.06666564941406,1657891800000,243.48,268.18,289.97,242.52,135.49,76.41,5.36
2022-07-18,240.54666137695312,1658151000000,243.34,267.66,290.05,242.78,135.71,76.52,5.41
2022-07-19,245.52999877929688,1658237400000,243.45,267.24,290.16,243.07,135.93,76.63,5.67
2022-07-20,247.5,1658323800000,243.64,266.87,290.29,243.38,136.16,76.75,5.77
2022-07-21,271.7066650390625,1658410200000,245.01,266.96,290.52,243.72,136.41,76.88,6.46
2022-07-22,272.24334716796875,1658496600000,246.34,267.06,290.73,244.07,136.66,77.00,6.55
2022-07-25,268.4333190917969,1658755800000,247.42,267.09,290.94,244.40,136.91,77.13,6.41
2022-07-26,258.8599853515625,1658842200000,247.98,266.93,291.11,244.72,137.14,77.25,6.11
2022-07-27,274.82000732421875,1658928600000,249.29,267.08,291.31,245.08,137.40,77.38,6.45
2022-07-28,280.8999938964844,1659015000000,250.83,267.34,291.52,245.44,137.65,77.51,6.73
2022-07-29,297.1499938964844,1659101400000,253.09,267.90,291.76,245.84,137.92,77.65,7.56
2022-08-01,297.27667236328125,1659360600000,255.24,268.46,292.00,246.24,138.20,77.79,7.61
2022-08-02,300.586669921875,1659447000000,257.46,269.06,292.26,246.64,138.48,77.93,7.65
2022-08-03,307.39666748046875,1659533400000,259.89,269.79,292.53,247.06,138.76,78.08,7.84
2022-08-04,308.6333312988281,1659619800000,262.27,270.52,292.84,247.49,139.04,78.22,7.81
2022-08-05,288.1700134277344,1659706200000,263.53,270.85,293.04,247.88,139.31,78.36,6.72
2022-08-08,290.42333984375,1659965400000,264.84,271.22,293.25,248.26,139.58,78.50,6.52
2022-08-09,283.3333435058594,1660051800000,265.75,271.45,293.44,248.61,139.84,78.63,6.28
2022-08-10,294.3566589355469,1660138200000,267.14,271.88,293.66,248.97,140.11,78.77,6.60
2022-08-11,286.6300048828125,1660224600000,268.09,272.16,293.85,249.30,140.38,78.90,6.31
2022-08-12,300.0299987792969,1660311000000,269.65,272.69,294.13,249.65,140.66,79.04,6.73
2022-08-15,309.32000732421875,1660570200000,271.59,273.38,294.48,250.02,140.95,79.19,7.13
2022-08-16,306.5633239746094,1660656600000,273.29,274.00,294.79,250.37,141.23,79.33,7.01
2022-08-17,303.9966735839844,1660743000000,274.79,274.57,295.11,250.70,141.51,79.47,6.80
2022-08-18,302.8699951171875,1660829400000,276.16,275.10,295.41,251.04,141.80,79.61,6.66
2022-08-19,296.6666564941406,1660915800000,277.16,275.51,295.66,251.36,142.07,79.75,6.45
2022-08-22,289.913330078125,1661175000000,277.78,275.78,295.87,251.65,142.34,79.89,6.11
2022-08-23,296.4533386230469,1661261400000,278.69,276.17,296.11,251.95,142.62,80.03,6.30
2022-08-24,297.0966796875,1661347800000,279.59,276.57,296.36,252.25,142.90,80.17,6.33
2022-08-25,296.07000732421875,1661434200000,280.39,276.94,296.60,252.51,143.17,80.31,6.17
2022-08-26,288.0899963378906,1661520600000,280.77,277.15,296.78,252.77,143.44,80.44,5.94
2022-08-29,284.82000732421875,1661779800000,280.97,277.29,296.93,253.04,143.71,80.58,5.81
2022-08-30,277.70001220703125,1661866200000,280.81,277.30,297.07,253.32,143.97,80.71,5.62
2022-08-31,275.6099853515625,1661952600000,280.55,277.27,297.19,253.59,144.23,80.84,5.42
2022-09-01,277.1600036621094,1662039000000,280.39,277.26,297.32,253.93,144.48,80.97,5.42
2022-09-02,270.2099914550781,1662125400000,279.89,277.13,297.40,254.23,144.74,81.09,5.27
2022-09-06,274.4200134277344,1662471000000,279.63,277.08,297.49,254.53,144.99,81.22,5.34
2022-09-07,283.70001220703125,1662557400000,279.82,277.20,297.62,254.85,145.25,81.36,5.69
2022-09-08,289.260009765625,1662643800000,280.28,277.43,297.80,255.14,145.52,81.49,5.88
2022-09-09,299.67999267578125,1662730200000,281.23,277.85,298.00,255.44,145.80,81.63,6.27
2022-09-12,304.4200134277344,1662989400000,282.36,278.35,298.23,255.76,146.09,81.78,6.43
2022-09-13,292.1300048828125,1663075800000,282.84,278.61,298.39,256.06,146.36,81.92,6.04
2022-09-14,302.6099853515625,1663162200000,283.80,279.07,298.59,256.37,146.64,82.06,6.30
2022-09-15,303.75,1663248600000,284.78,279.53,298.79,256.68,146.93,82.20,6.36
2022-09-16,303.3500061035156,1663335000000,285.68,279.98,299.03,257.00,147.21,82.34,6.34
2022-09-19,309.07000732421875,1663594200000,286.82,280.53,299.28,257.37,147.50,82.49,6.44
2022-09-20,308.7300109863281,1663680600000,287.89,281.06,299.52,257.73,147.79,82.64,6.42
2022-09-21,300.79998779296875,1663767000000,288.52,281.43,299.71,258.06,148.07,82.78,6.22
2022-09-22,288.5899963378906,1663853400000,288.52,281.57,299.84,258.35,148.34,82.92,5.78
2022-09-23,275.3299865722656,1663939800000,287.88,281.45,299.88,258.62,148.59,83.05,5.28
2022-09-26,276.010009765625,1664199000000,287.30,281.35,299.95,258.89,148.85,83.18,5.21
2022-09-27,282.94000244140625,1664285400000,287.09,281.38,300.04,259.16,149.12,83.31,5.48
2022-09-28,287.80999755859375,1664371800000,287.12,281.50,300.16,259.46,149.39,83.45,5.65
2022-09-29,268.2099914550781,1664458200000,286.20,281.25,300.20,259.71,149.64,83.57,5.12
2022-09-30,265.25,1664544600000,285.18,280.95,300.22,259.96,149.89,83.70,4.97
2022-10-03,242.39999389648438,1664803800000,283.09,280.22,300.14,260.16,150.11,83.81,2.07
2022-10-04,249.44000244140625,1664890200000,281.45,279.64,300.10,260.38,150.34,83.93,1.49
2022-10-05,240.80999755859375,1664976600000,279.47,278.91,300.00,260.57,150.57,84.04,1.38
2022-10-06,238.1300048828125,1665063000000,277.45,278.14,299.91,260.75,150.79,84.15,1.36
2022-10-07,223.07000732421875,1665149400000,274.80,277.10,299.74,260.90,150.99,84.26,1.07
2022-10-10,222.9600067138672,1665408600000,272.27,276.08,299.56,261.04,151.20,84.36,1.01
2022-10-11,216.5,1665495000000,269.55,274.95,299.35,261.17,151.40,84.46,1.00
2022-10-12,217.24000549316406,1665581400000,267.00,273.86,299.12,261.31,151.60,84.56,1.00
2022-10-13,221.72000122070312,1665667800000,264.79,272.88,298.89,261.47,151.80,84.66,1.00
2022-10-14,204.99000549316406,1665754200000,261.87,271.60,298.55,261.60,151.98,84.76,1.00
2022-10-17,219.35000610351562,1666013400000,259.80,270.61,298.27,261.76,152.18,84.86,1.00
2022-10-18,220.19000244140625,1666099800000,257.87,269.66,298.00,261.91,152.38,84.96,1.00
2022-10-19,222.0399932861328,1666186200000,256.12,268.76,297.69,262.08,152.58,85.06,1.00
2022-10-20,207.27999877929688,1666272600000,253.74,267.60,297.31,262.21,152.77,85.16,1.00
2022-10-21,214.44000244140625,1666359000000,251.82,266.60,296.80,262.36,152.96,85.26,1.00
2022-10-24,211.25,1666618200000,249.84,265.56,296.29,262.51,153.15,85.36,1.00
2022-10-25,222.4199981689453,1666704600000,248.50,264.74,295.80,262.68,153.35,85.46,1.20
2022-10-26,224.63999938964844,1666791000000,247.34,263.99,295.26,262.87,153.55,85.56,1.24
2022-10-27,225.08999633789062,1666877400000,246.25,263.25,294.67,263.05,153.75,85.67,1.25
2022-10-28,228.52000427246094,1666963800000,245.39,262.60,293.98,263.23,153.95,85.77,4.13
2022-10-31,227.5399932861328,1667223000000,244.52,261.93,293.32,263.40,154.16,85.88,4.78
2022-11-01,227.82000732421875,1667309400000,243.70,261.29,292.62,263.57,154.36,85.98,4.93
2022-11-02,214.97999572753906,1667395800000,242.30,260.42,291.84,263.71,154.56,86.08,1.79
2022-11-03,215.30999755859375,1667482200000,240.99,259.57,291.07,263.86,154.75,86.18,1.16
2022-11-04,207.47000122070312,1667568600000,239.35,258.58,290.35,264.00,154.93,86.28,1.03
2022-11-07,197.0800018310547,1667831400000,237.29,257.42,289.77,264.12,155.11,86.37,1.01
2022-11-08,191.3000030517578,1667917800000,235.05,256.18,289.11,264.22,155.28,86.46,1.00
2022-11-09,177.58999633789062,1668004200000,232.24,254.69,288.40,264.31,155.43,86.54,1.00
2022-11-10,190.72000122070312,1668090600000,230.22,253.49,287.79,264.42,155.60,86.62,1.00
2022-11-11,195.97000122070312,1668177000000,228.55,252.40,287.22,264.51,155.77,86.71,1.00
2022-11-14,190.9499969482422,1668436200000,226.71,251.24,286.58,264.57,155.94,86.80,1.00
2022-11-15,194.4199981689453,1668522600000,225.14,250.17,285.91,264.63,156.11,86.89,1.00
2022-11-16,186.9199981689453,1668609000000,223.27,248.98,285.19,264.67,156.27,86.98,1.00
2022-11-17,183.1699981689453,1668695400000,221.32,247.73,284.41,264.69,156.43,87.06,1.00
2022-11-18,180.19000244140625,1668781800000,219.31,246.46,283.59,264.68,156.59,87.15,1.00
2022-11-21,167.8699951171875,1669041000000,216.80,244.98,282.78,264.64,156.74,87.22,1.00
2022-11-22,169.91000366210938,1669127400000,214.51,243.56,281.97,264.59,156.88,87.30,1.00
2022-11-23,183.1999969482422,1669213800000,212.99,242.42,281.26,264.57,157.04,87.39,1.00
2022-11-25,182.86000061035156,1669386600000,211.52,241.30,280.48,264.55,157.20,87.47,1.00
2022-11-28,182.9199981689453,1669645800000,210.12,240.20,279.68,264.54,157.36,87.56,1.00
2022-11-29,180.8300018310547,1669732200000,208.69,239.08,278.94,264.50,157.52,87.64,1.00
2022-11-30,194.6999969482422,1669818600000,208.01,238.24,278.28,264.49,157.69,87.73,4.11
2022-12-01,194.6999969482422,1669905000000,207.36,237.42,277.70,264.45,157.86,87.82,4.75
2022-12-02,194.86000061035156,1669991400000,206.75,236.61,277.14,264.41,158.03,87.91,4.90
2022-12-05,182.4499969482422,1670250600000,205.57,235.59,276.46,264.37,158.18,87.99,1.78
2022-12-06,179.82000732421875,1670337000000,204.31,234.54,275.76,264.31,158.34,88.07,1.16
2022-12-07,174.0399932861328,1670423400000,202.83,233.40,275.12,264.26,158.49,88.15,1.03
2022-12-08,173.44000244140625,1670509800000,201.40,232.27,274.45,264.18,158.64,88.23,1.01
2022-12-09,179.0500030517578,1670596200000,200.31,231.26,273.88,264.11,158.80,88.32,1.00
2022-12-12,167.82000732421875,1670855400000,198.72,230.07,273.27,264.03,158.95,88.39,1.00
2022-12-13,160.9499969482422,1670941800000,196.88,228.76,272.62,263.92,159.09,88.47,1.00
2022-12-14,156.8000030517578,1671028200000,194.93,227.40,272.01,263.77,159.22,88.54,1.00
2022-12-15,157.6699981689453,1671114600000,193.11,226.09,271.40,263.65,159.36,88.61,1.00
2022-12-16,150.22999572753906,1671201000000,191.02,224.66,270.80,263.52,159.49,88.68,1.00
2022-12-19,149.8699951171875,1671460200000,189.01,223.25,270.14,263.39,159.62,88.75,1.00
2022-12-20,137.8000030517578,1671546600000,186.51,221.63,269.35,263.23,159.73,88.81,1.00
2022-12-21,137.57000732421875,1671633000000,184.12,220.05,268.48,263.06,159.85,88.87,1.00
2022-12-22,125.3499984741211,1671719400000,181.26,218.26,267.52,262.87,159.96,88.93,1.00
2022-12-23,123.1500015258789,1671805800000,178.42,216.47,266.56,262.65,160.06,88.98,1.00
2022-12-27,109.0999984741211,1672151400000,175.04,214.44,265.55,262.40,160.14,89.03,1.00
2022-12-28,112.70999908447266,1672237800000,172.00,212.52,264.57,262.14,160.23,89.08,1.00
2022-12-29,121.81999969482422,1672324200000,169.55,210.81,263.65,261.89,160.33,89.13,1.00
2022-12-30,123.18000030517578,1672410600000,167.29,209.16,262.55,261.63,160.43,89.19,1.00
2023-01-03,108.0999984741211,1672756200000,164.40,207.25,261.45,261.30,160.52,89.24,1.00
2023-01-04,113.63999938964844,1672842600000,161.93,205.48,260.45,260.94,160.61,89.29,1.00
2023-01-05,110.33999633789062,1672929000000,159.41,203.69,259.47,260.62,160.70,89.33,1.00
2023-01-06,113.05999755859375,1673015400000,157.15,201.98,258.55,260.28,160.79,89.38,1.00
2023-01-09,119.7699966430664,1673274600000,155.33,200.43,257.62,259.95,160.89,89.44,1.00
2023-01-10,118.8499984741211,1673361000000,153.55,198.89,256.68,259.63,160.98,89.49,1.00
2023-01-11,123.22000122070312,1673447400000,152.07,197.46,255.70,259.32,161.09,89.54,1.00
2023-01-12,123.55999755859375,1673533800000,150.68,196.07,254.82,259.01,161.19,89.60,1.00
2023-01-13,122.4000015258789,1673620200000,149.30,194.68,253.91,258.69,161.30,89.65,1.00
2023-01-17,131.49000549316406,1673965800000,148.43,193.48,253.06,258.39,161.41,89.71,1.00
2023-01-18,128.77999877929688,1674052200000,147.47,192.26,252.24,258.08,161.52,89.77,1.00
2023-01-19,127.16999816894531,1674138600000,146.48,191.04,251.42,257.75,161.62,89.82,1.00
2023-01-20,133.4199981689453,1674225000000,145.84,189.95,250.70,257.42,161.74,89.88,1.00
2023-01-23,143.75,1674484200000,145.74,189.08,250.04,257.14,161.86,89.95,4.44
2023-01-24,143.88999938964844,1674570600000,145.65,188.22,249.39,256.87,161.98,90.01,5.14
2023-01-25,144.42999267578125,1674657000000,145.59,187.40,248.71,256.63,162.10,90.08,5.31
2023-01-26,160.27000427246094,1674743400000,146.31,186.89,248.25,256.39,162.24,90.15,6.15
2023-01-27,177.89999389648438,1674829800000,147.85,186.72,247.83,256.16,162.40,90.23,7.55
2023-01-30,166.66000366210938,1675089000000,148.77,186.34,247.25,255.92,162.55,90.31,6.87
2023-01-31,173.22000122070312,1675175400000,149.96,186.09,246.70,255.70,162.70,90.39,7.16
2023-02-01,181.41000366210938,1675261800000,151.49,186.00,246.22,255.50,162.86,90.47,7.72
2023-02-02,188.27000427246094,1675348200000,153.29,186.04,245.78,255.30,163.03,90.56,7.86
2023-02-03,189.97999572753906,1675434600000,155.08,186.12,245.31,255.11,163.20,90.65,7.89
2023-02-06,194.75999450683594,1675693800000,157.01,186.28,244.88,254.97,163.37,90.74,8.30
2023-02-07,196.80999755859375,1675780200000,158.95,186.48,244.44,254.82,163.55,90.83,7.98
2023-02-08,201.2899932861328,1675866600000,161.02,186.76,244.00,254.68,163.73,90.93,8.32
2023-02-09,207.32000732421875,1675953000000,163.28,187.15,243.63,254.56,163.92,91.02,8.38
2023-02-10,196.88999938964844,1676039400000,164.92,187.33,243.27,254.42,164.09,91.11,7.92
2023-02-13,194.63999938964844,1676298600000,166.37,187.47,242.88,254.29,164.27,91.20,7.54
2023-02-14,209.25,1676385000000,168.46,187.88,242.49,254.18,164.46,91.30,8.23
2023-02-15,214.24000549316406,1676471400000,170.69,188.38,242.11,254.14,164.65,91.40,8.37
2023-02-16,202.0399932861328,1676557800000,172.22,188.64,241.75,254.07,164.83,91.50,7.67
2023-02-17,208.30999755859375,1676644200000,173.98,189.01,241.44,254.00,165.02,91.60,7.82
2023-02-21,197.3699951171875,1676989800000,175.12,189.16,241.14,253.94,165.20,91.69,7.01
2023-02-22,200.86000061035156,1677076200000,176.38,189.39,240.92,253.89,165.38,91.78,6.99
2023-02-23,202.07000732421875,1677162600000,177.63,189.62,240.66,253.81,165.57,91.88,6.97
2023-02-24,196.8800048828125,1677249000000,178.57,189.76,240.37,253.75,165.74,91.97,6.54
2023-02-27,207.6300048828125,1677508200000,179.99,190.10,240.04,253.73,165.93,92.07,7.15
2023-02-28,205.7100067138672,1677594600000,181.24,190.39,239.71,253.73,166.12,92.16,7.05
2023-03-01,202.77000427246094,1677681000000,182.29,190.63,239.35,253.73,166.30,92.26,6.76
2023-03-02,190.89999389648438,1677767400000,182.71,190.63,238.99,253.74,166.47,92.35,6.18
2023-03-03,197.7899932861328,1677853800000,183.45,190.77,238.66,253.69,166.65,92.44,6.29
2023-03-06,193.80999755859375,1678113000000,183.95,190.82,238.37,253.63,166.83,92.53,6.15
2023-03-07,187.7100067138672,1678199400000,184.14,190.77,238.02,253.54,167.00,92.62,5.89
2023-03-08,182,1678285800000,184.03,190.60,237.60,253.44,167.16,92.70,5.52
2023-03-09,172.9199981689453,1678372200000,183.49,190.27,237.18,253.31,167.32,92.78,5.13
2023-03-10,173.44000244140625,1678458600000,183.00,189.95,236.81,253.21,167.47,92.86,5.09
2023-03-13,174.47999572753906,1678714200000,182.58,189.66,236.48,253.09,167.63,92.94,5.14
2023-03-14,183.25999450683594,1678800600000,182.62,189.54,236.15,253.02,167.80,93.03,5.58
2023-03-15,180.4499969482422,1678887000000,182.51,189.37,235.75,252.94,167.96,93.11,5.45
2023-03-16,184.1300048828125,1678973400000,182.59,189.27,235.32,252.87,168.12,93.20,5.68
2023-03-17,180.1300048828125,1679059800000,182.47,189.09,234.84,252.79,168.29,93.28,5.46
2023-03-20,183.25,1679319000000,182.51,188.98,234.34,252.73,168.45,93.36,5.65
2023-03-21,197.5800018310547,1679405400000,183.24,189.15,233.81,252.70,168.63,93.46,6.18
2023-03-22,191.14999389648438,1679491800000,183.63,189.18,233.24,252.67,168.80,93.54,6.04
2023-03-23,192.22000122070312,1679578200000,184.05,189.24,232.66,252.65,168.97,93.63,6.04
2023-03-24,190.41000366210938,1679664600000,184.36,189.26,232.07,252.60,169.15,93.72,5.96
2023-03-27,191.80999755859375,1679923800000,184.72,189.31,231.38,252.54,169.32,93.81,5.98
2023-03-28,189.19000244140625,1680010200000,184.94,189.31,230.67,252.48,169.49,93.90,5.88
2023-03-29,193.8800048828125,1680096600000,185.38,189.40,229.99,252.41,169.67,93.99,6.02
2023-03-30,195.27999877929688,1680183000000,185.86,189.51,229.33,252.34,169.84,94.08,6.08
2023-03-31,207.4600067138672,1680269400000,186.91,189.84,228.72,252.30,170.03,94.18,6.54
2023-04-03,194.77000427246094,1680528600000,187.30,189.94,227.97,252.24,170.21,94.27,6.11
2023-04-04,192.5800018310547,1680615000000,187.55,189.99,227.29,252.17,170.38,94.36,5.93
2023-04-05,185.52000427246094,1680701400000,187.46,189.90,226.63,252.07,170.55,94.44,5.53
2023-04-06,185.05999755859375,1680787800000,187.34,189.81,225.96,251.94,170.72,94.53,5.44
2023-04-10,184.50999450683594,1681133400000,187.20,189.71,225.33,251.82,170.88,94.61,5.41
2023-04-11,186.7899932861328,1681219800000,187.18,189.66,224.78,251.70,171.05,94.70,5.48
2023-04-12,180.5399932861328,1681306200000,186.86,189.48,224.19,251.57,171.22,94.78,5.28
2023-04-13,185.89999389648438,1681392600000,186.81,189.42,223.57,251.46,171.39,94.86,5.44
2023-04-14,185,1681479000000,186.72,189.33,222.99,251.35,171.55,94.95,5.44
2023-04-17,187.0399932861328,1681738200000,186.74,189.29,222.40,251.23,171.73,95.03,5.63
2023-04-18,184.30999755859375,1681824600000,186.62,189.20,221.77,251.12,171.89,95.12,5.46
2023-04-19,180.58999633789062,1681911000000,186.32,189.03,221.19,250.99,172.06,95.20,5.30
2023-04-20,162.99000549316406,1681997400000,185.19,188.54,220.50,250.83,172.21,95.27,1.86
2023-04-21,165.0800018310547,1682083800000,184.21,188.10,219.82,250.69,172.35,95.35,1.17
2023-04-24,162.5500030517578,1682343000000,183.15,187.62,219.14,250.55,172.50,95.42,1.03
2023-04-25,160.6699981689453,1682429400000,182.05,187.11,218.61,250.42,172.64,95.49,1.01
2023-04-26,153.75,1682515800000,180.67,186.48,218.05,250.25,172.78,95.56,1.00
2023-04-27,160.19000244140625,1682602200000,179.67,185.98,217.52,250.12,172.92,95.63,1.00
