date,price,timestamp,ema8,ema21,sma50,sma100,sma200,sma400,risk
2022-04-29,18.547000885009766,1651239000000,22.82,24.15,23.00,17.70,11.45,6.74,1.43
2022-05-02,19.533000946044922,1651498200000,22.66,24.06,23.02,17.72,11.46,6.75,1.37
2022-05-03,19.601999282836914,1651584600000,22.51,23.98,23.04,17.75,11.48,6.76,1.75
2022-05-04,20.333999633789062,1651671000000,22.41,23.91,23.06,17.77,11.49,6.77,1.83
2022-05-05,18.8439998626709,1651757400000,22.23,23.81,23.08,17.79,11.50,6.78,1.45
2022-05-06,18.674999237060547,1651843800000,22.06,23.72,23.10,17.82,11.51,6.79,1.37
2022-05-09,16.950000762939453,1652103000000,21.81,23.59,23.11,17.83,11.53,6.79,1.07
2022-05-10,17.594999313354492,1652189400000,21.60,23.48,23.12,17.85,11.54,6.80,1.29
2022-05-11,16.6299991607666,1652275800000,21.36,23.35,23.13,17.87,11.55,6.81,1.06
2022-05-12,16.174999237060547,1652362200000,21.11,23.21,23.14,17.88,11.56,6.82,1.01
2022-05-13,17.70599937438965,1652448600000,20.94,23.11,23.16,17.90,11.57,6.83,1.28
2022-05-16,17.263999938964844,1652707800000,20.76,23.00,23.17,17.92,11.58,6.84,1.06
2022-05-17,18.177000045776367,1652794200000,20.64,22.91,23.18,17.94,11.59,6.84,1.29
2022-05-18,16.937999725341797,1652880600000,20.46,22.79,23.19,17.95,11.60,6.85,1.06
2022-05-19,17.124000549316406,1652967000000,20.29,22.69,23.20,17.97,11.61,6.86,1.01
2022-05-20,16.694000244140625,1653053400000,20.12,22.57,23.20,17.99,11.62,6.87,1.00
2022-05-23,16.898000717163086,1653312600000,19.96,22.47,23.21,18.00,11.63,6.88,1.00
2022-05-24,16.15399932861328,1653399000000,19.78,22.35,23.21,18.02,11.64,6.88,1.00
2022-05-25,16.975000381469727,1653485400000,19.64,22.25,23.21,18.03,11.65,6.89,1.00
2022-05-26,17.85099983215332,1653571800000,19.55,22.16,23.22,18.05,11.66,6.90,1.28
2022-05-27,18.81100082397461,1653658200000,19.52,22.10,23.23,18.07,11.68,6.91,4.26
2022-05-31,18.672000885009766,1654003800000,19.47,22.04,23.23,18.09,11.69,6.92,4.81
2022-06-01,18.31999969482422,1654090200000,19.42,21.97,23.24,18.11,11.70,6.93,2.04
2022-06-02,19.591999053955078,1654176600000,19.43,21.92,23.24,18.13,11.71,6.94,4.95
2022-06-03,18.719999313354492,1654263000000,19.39,21.86,23.25,18.15,11.73,6.95,5.01
2022-06-06,18.785999298095703,1654522200000,19.36,21.80,23.26,18.17,11.74,6.96,5.07
2022-06-07,18.926000595092773,1654608600000,19.34,21.75,23.26,18.19,11.75,6.97,5.16
2022-06-08,18.648000717163086,1654695000000,19.31,21.69,23.26,18.21,11.76,6.98,5.06
2022-06-09,18.04800033569336,1654781400000,19.25,21.62,23.26,18.23,11.77,6.98,2.09
2022-06-10,16.974000930786133,1654867800000,19.14,21.53,23.26,18.24,11.78,6.99,1.22
2022-06-13,15.647000312805176,1655127000000,18.96,21.42,23.25,18.25,11.79,7.00,1.04
2022-06-14,15.836000442504883,1655213400000,18.81,21.32,23.24,18.27,11.80,7.01,1.01
2022-06-15,16.527000427246094,1655299800000,18.70,21.23,23.23,18.28,11.81,7.02,1.00
2022-06-16,15.60099983215332,1655386200000,18.55,21.12,23.22,18.29,11.82,7.02,1.00
2022-06-17,15.880000114440918,1655472600000,18.42,21.02,23.21,18.31,11.83,7.03,1.00
2022-06-21,16.56599998474121,1655818200000,18.33,20.94,23.20,18.32,11.84,7.04,1.00
2022-06-22,16.360000610351562,1655904600000,18.23,20.85,23.19,18.34,11.85,7.05,1.00
2022-06-23,16.225000381469727,1655991000000,18.13,20.76,23.18,18.35,11.87,7.05,1.00
2022-06-24,17.125999450683594,1656077400000,18.09,20.70,23.17,18.37,11.88,7.06,1.00
2022-06-27,16.868999481201172,1656336600000,18.03,20.62,23.15,18.38,11.89,7.07,1.00
2022-06-28,15.982000350952148,1656423000000,17.93,20.54,23.14,18.39,11.90,7.08,1.00
2022-06-29,15.541999816894531,1656509400000,17.81,20.44,23.12,18.40,11.91,7.09,1.00
2022-06-30,15.159000396728516,1656595800000,17.68,20.34,23.10,18.41,11.91,7.09,1.00
2022-07-01,14.52299976348877,1656682200000,17.53,20.23,23.07,18.42,11.92,7.10,1.00
2022-07-05,14.96399974822998,1657027800000,17.40,20.13,23.05,18.43,11.93,7.11,1.00
2022-07-06,15.130000114440918,1657114200000,17.29,20.04,23.03,18.44,11.94,7.12,1.00
2022-07-07,15.857999801635742,1657200600000,17.22,19.96,23.01,18.45,11.95,7.12,1.00
2022-07-08,15.838000297546387,1657287000000,17.15,19.88,23.00,18.46,11.96,7.13,1.00
2022-07-11,15.152000427246094,1657546200000,17.06,19.79,22.98,18.47,11.97,7.14,1.00
2022-07-12,15.081999778747559,1657632600000,16.96,19.70,22.96,18.48,11.98,7.15,1.00
2022-07-13,15.163999557495117,1657719000000,16.87,19.62,22.94,18.49,11.99,7.15,1.00
2022-07-14,15.371999740600586,1657805400000,16.80,19.54,22.93,18.50,12.00,7.16,1.00
2022-07-15,15.76200008392334,1657891800000,16.75,19.47,22.92,18.51,12.01,7.17,1.00
2022-07-18,16.10099983215332,1658151000000,16.72,19.40,22.91,18.53,12.01,7.18,4.20
2022-07-19,16.992000579833984,1658237400000,16.73,19.36,22.90,18.54,12.03,7.18,5.45
2022-07-20,17.80699920654297,1658323800000,16.78,19.33,22.89,18.55,12.04,7.19,6.11
2022-07-21,18.049999237060547,1658410200000,16.84,19.30,22.89,18.57,12.05,7.20,6.34
2022-07-22,17.319000244140625,1658496600000,16.87,19.27,22.88,18.58,12.06,7.21,5.98
2022-07-25,17.02400016784668,1658755800000,16.88,19.22,22.87,18.60,12.07,7.22,5.74
2022-07-26,16.533000946044922,1658842200000,16.86,19.17,22.86,18.61,12.08,7.23,5.31
2022-07-27,17.790000915527344,1658928600000,16.90,19.15,22.85,18.62,12.09,7.23,6.01
2022-07-28,17.983999252319336,1659015000000,16.96,19.13,22.84,18.64,12.10,7.24,6.22
2022-07-29,18.163000106811523,1659101400000,17.02,19.11,22.84,18.65,12.12,7.25,6.33
2022-08-01,18.44099998474121,1659360600000,17.09,19.09,22.83,18.67,12.13,7.26,6.46
2022-08-02,18.525999069213867,1659447000000,17.16,19.08,22.82,18.68,12.14,7.27,6.49
2022-08-03,18.89299964904785,1659533400000,17.24,19.08,22.82,18.70,12.15,7.28,6.77
2022-08-04,19.21500015258789,1659619800000,17.34,19.08,22.81,18.71,12.17,7.29,7.04
2022-08-05,18.98900032043457,1659706200000,17.42,19.08,22.81,18.73,12.18,7.30,6.78
2022-08-08,17.792999267578125,1659965400000,17.44,19.06,22.80,18.74,12.19,7.31,6.01
2022-08-09,17.086000442504883,1660051800000,17.42,19.02,22.79,18.75,12.20,7.32,5.37
2022-08-10,18.097000122070312,1660138200000,17.45,19.00,22.78,18.76,12.21,7.32,5.88
2022-08-11,17.941999435424805,1660224600000,17.48,18.98,22.77,18.78,12.22,7.33,5.88
2022-08-12,18.708999633789062,1660311000000,17.54,18.98,22.77,18.79,12.24,7.34,6.26
2022-08-15,19.031999588012695,1660570200000,17.61,18.98,22.77,18.80,12.25,7.35,6.47
2022-08-16,18.878999710083008,1660656600000,17.67,18.98,22.77,18.82,12.26,7.36,6.39
2022-08-17,18.334999084472656,1660743000000,17.70,18.96,22.76,18.83,12.27,7.37,6.07
2022-08-18,18.773000717163086,1660829400000,17.76,18.96,22.75,18.84,12.28,7.38,6.20
2022-08-19,17.849000930786133,1660915800000,17.76,18.94,22.73,18.85,12.29,7.39,5.75
2022-08-22,17.034000396728516,1661175000000,17.72,18.90,22.72,18.86,12.30,7.40,5.13
2022-08-23,17.180999755859375,1661261400000,17.70,18.87,22.70,18.87,12.31,7.40,5.10
2022-08-24,17.222000122070312,1661347800000,17.67,18.84,22.68,18.88,12.32,7.41,5.13
2022-08-25,17.913000106811523,1661434200000,17.69,18.82,22.66,18.88,12.34,7.42,5.61
2022-08-26,16.260000228881836,1661520600000,17.62,18.77,22.63,18.89,12.35,7.43,1.92
2022-08-29,15.800999641418457,1661779800000,17.53,18.72,22.61,18.89,12.35,7.44,1.18
2022-08-30,15.468000411987305,1661866200000,17.43,18.66,22.58,18.90,12.36,7.44,1.04
2022-08-31,15.093999862670898,1661952600000,17.31,18.59,22.55,18.90,12.37,7.45,1.01
2022-09-01,13.937000274658203,1662039000000,17.15,18.50,22.51,18.91,12.38,7.46,1.00
2022-09-02,13.647000312805176,1662125400000,16.98,18.41,22.48,18.91,12.39,7.46,1.00
2022-09-06,13.46500015258789,1662471000000,16.81,18.32,22.44,18.91,12.39,7.47,1.00
2022-09-07,13.71399974822998,1662557400000,16.66,18.23,22.41,18.91,12.40,7.48,1.00
2022-09-08,13.989999771118164,1662643800000,16.53,18.15,22.37,18.92,12.41,7.48,1.00
2022-09-09,14.38700008392334,1662730200000,16.42,18.08,22.34,18.92,12.41,7.49,1.00
2022-09-12,14.505000114440918,1662989400000,16.33,18.01,22.31,18.92,12.42,7.50,1.00
2022-09-13,13.130999565124512,1663075800000,16.17,17.92,22.27,18.92,12.43,7.50,1.00
2022-09-14,13.128000259399414,1663162200000,16.02,17.83,22.24,18.93,12.43,7.51,1.00
2022-09-15,12.928999900817871,1663248600000,15.87,17.74,22.20,18.93,12.44,7.52,1.00
2022-09-16,13.197999954223633,1663335000000,15.74,17.65,22.17,18.93,12.45,7.52,1.00
2022-09-19,13.381999969482422,1663594200000,15.63,17.57,22.14,18.93,12.45,7.53,1.00
2022-09-20,13.175999641418457,1663680600000,15.51,17.49,22.10,18.93,12.46,7.54,1.00
2022-09-21,13.26099967956543,1663767000000,15.40,17.41,22.07,18.93,12.47,7.54,1.00
2022-09-22,12.560999870300293,1663853400000,15.26,17.32,22.03,18.93,12.47,7.55,1.00
2022-09-23,12.515999794006348,1663939800000,15.13,17.23,21.99,18.93,12.48,7.55,1.00
2022-09-26,12.227999687194824,1664199000000,14.98,17.13,21.96,18.93,12.48,7.56,1.00
2022-09-27,12.413000106811523,1664285400000,14.86,17.04,21.93,18.93,12.49,7.57,1.00
2022-09-28,12.736000061035156,1664371800000,14.76,16.96,21.89,18.92,12.49,7.57,1.00
2022-09-29,12.220000267028809,1664458200000,14.63,16.87,21.86,18.92,12.50,7.58,1.00
2022-09-30,12.138999938964844,1664544600000,14.51,16.78,21.83,18.92,12.51,7.58,1.00
2022-10-03,12.51200008392334,1664803800000,14.41,16.70,21.80,18.92,12.51,7.59,1.00
2022-10-04,13.166999816894531,1664890200000,14.35,16.64,21.77,18.91,12.52,7.60,1.00
2022-10-05,13.208999633789062,1664976600000,14.30,16.57,21.74,18.91,12.53,7.60,1.00
2022-10-06,13.130000114440918,1665063000000,14.24,16.51,21.71,18.91,12.53,7.61,1.00
2022-10-07,12.076000213623047,1665149400000,14.13,16.42,21.67,18.91,12.54,7.62,1.00
2022-10-10,11.670000076293945,1665408600000,14.01,16.33,21.63,18.90,12.54,7.62,1.00
2022-10-11,11.586000442504883,1665495000000,13.90,16.24,21.60,18.90,12.55,7.63,1.00
2022-10-12,11.5,1665581400000,13.78,16.15,21.56,18.89,12.56,7.63,1.00
2022-10-13,11.960000038146973,1665667800000,13.69,16.07,21.52,18.89,12.56,7.64,1.00
2022-10-14,11.22700023651123,1665754200000,13.57,15.98,21.47,18.88,12.57,7.64,1.00
2022-10-17,11.887999534606934,1666013400000,13.49,15.91,21.43,18.88,12.58,7.65,1.00
2022-10-18,11.967000007629395,1666099800000,13.41,15.83,21.39,18.88,12.58,7.65,1.00
2022-10-19,12.050999641418457,1666186200000,13.35,15.76,21.35,18.88,12.59,7.66,1.00
2022-10-20,12.194000244140625,1666272600000,13.29,15.69,21.31,18.87,12.60,7.67,1.00
2022-10-21,12.465999603271484,1666359000000,13.25,15.63,21.26,18.87,12.60,7.67,1.00
2022-10-24,12.598999977111816,1666618200000,13.22,15.57,21.21,18.87,12.61,7.68,4.11
2022-10-25,13.26099967956543,1666704600000,13.22,15.53,21.17,18.87,12.62,7.68,5.31
2022-10-26,12.895999908447266,1666791000000,13.20,15.48,21.12,18.87,12.63,7.69,5.19
2022-10-27,13.175999641418457,1666877400000,13.20,15.44,21.07,18.87,12.64,7.70,5.36
2022-10-28,13.833999633789062,1666963800000,13.23,15.41,21.02,18.88,12.64,7.70,5.95
2022-10-31,13.496999740600586,1667223000000,13.25,15.37,20.97,18.87,12.65,7.71,5.83
2022-11-01,13.543000221252441,1667309400000,13.26,15.34,20.92,18.87,12.66,7.72,5.82
2022-11-02,13.218999862670898,1667395800000,13.26,15.30,20.85,18.87,12.67,7.72,5.48
2022-11-03,13.420999526977539,1667482200000,13.27,15.26,20.79,18.87,12.68,7.73,5.66
2022-11-04,14.156000137329102,1667568600000,13.31,15.24,20.72,18.87,12.69,7.74,6.18
2022-11-07,14.300999641418457,1667831400000,13.36,15.22,20.66,18.88,12.70,7.74,6.35
2022-11-08,14.60200023651123,1667917800000,13.42,15.21,20.60,18.88,12.71,7.75,6.61
2022-11-09,13.776000022888184,1668004200000,13.44,15.18,20.53,18.88,12.72,7.76,6.02
2022-11-10,15.75,1668090600000,13.55,15.19,20.47,18.88,12.73,7.76,7.52
2022-11-11,16.32699966430664,1668177000000,13.69,15.22,20.42,18.89,12.74,7.77,8.22
2022-11-14,16.295000076293945,1668436200000,13.81,15.24,20.36,18.89,12.75,7.78,7.96
2022-11-15,16.666000366210938,1668522600000,13.95,15.26,20.31,18.90,12.77,7.79,8.31
2022-11-16,15.90999984741211,1668609000000,14.05,15.28,20.25,18.91,12.78,7.80,7.68
2022-11-17,15.677000045776367,1668695400000,14.13,15.28,20.18,18.91,12.79,7.80,7.17
2022-11-18,15.409000396728516,1668781800000,14.19,15.29,20.11,18.92,12.80,7.81,6.66
2022-11-21,15.317000389099121,1669041000000,14.24,15.29,20.05,18.92,12.81,7.82,6.41
2022-11-22,16.038000106811523,1669127400000,14.33,15.30,19.98,18.93,12.82,7.83,7.07
2022-11-23,16.518999099731445,1669213800000,14.44,15.32,19.92,18.93,12.84,7.83,7.63
2022-11-25,16.270000457763672,1669386600000,14.53,15.34,19.85,18.94,12.85,7.84,7.33
2022-11-28,15.82699966430664,1669645800000,14.59,15.35,19.79,18.94,12.86,7.85,6.67
2022-11-29,15.638999938964844,1669732200000,14.64,15.36,19.72,18.95,12.87,7.86,6.34
2022-11-30,16.92300033569336,1669818600000,14.75,15.39,19.66,18.95,12.89,7.87,7.54
2022-12-01,17.135000228881836,1669905000000,14.87,15.42,19.61,18.96,12.90,7.87,7.83
2022-12-02,16.875999450683594,1669991400000,14.97,15.45,19.55,18.97,12.91,7.88,7.50
2022-12-05,16.610000610351562,1670250600000,15.05,15.47,19.49,18.98,12.93,7.89,7.03
2022-12-06,15.987000465393066,1670337000000,15.09,15.48,19.43,18.98,12.94,7.90,6.33
2022-12-07,16.1200008392334,1670423400000,15.14,15.49,19.37,18.99,12.95,7.91,6.24
2022-12-08,17.16900062561035,1670509800000,15.24,15.52,19.32,19.00,12.97,7.91,7.16
2022-12-09,17.000999450683594,1670596200000,15.33,15.55,19.27,19.00,12.98,7.92,7.13
2022-12-12,17.53499984741211,1670855400000,15.44,15.59,19.23,19.01,12.99,7.93,7.59
2022-12-13,18.07200050354004,1670941800000,15.56,15.63,19.18,19.02,13.01,7.94,7.92
2022-12-14,17.673999786376953,1671028200000,15.67,15.67,19.14,19.03,13.02,7.95,7.61
2022-12-15,16.95199966430664,1671114600000,15.73,15.70,19.09,19.04,13.04,7.96,6.70
2022-12-16,16.570999145507812,1671201000000,15.77,15.71,19.05,19.04,13.05,7.96,6.27
2022-12-19,16.253999710083008,1671460200000,15.79,15.72,19.00,19.05,13.06,7.97,5.98
2022-12-20,16.084999084472656,1671546600000,15.81,15.73,18.95,19.06,13.07,7.98,5.82
2022-12-21,16.500999450683594,1671633000000,15.84,15.74,18.89,19.06,13.09,7.99,6.01
2022-12-22,15.33899974822998,1671719400000,15.82,15.74,18.83,19.07,13.10,8.00,5.26
2022-12-23,15.206000328063965,1671805800000,15.79,15.73,18.77,19.07,13.11,8.00,5.05
2022-12-27,14.121000289916992,1672151400000,15.71,15.70,18.71,19.07,13.12,8.01,1.81
2022-12-28,14.03600025177002,1672237800000,15.63,15.67,18.64,19.08,13.13,8.02,1.16
2022-12-29,14.602999687194824,1672324200000,15.58,15.65,18.58,19.08,13.14,8.02,2.65
2022-12-30,14.61400032043457,1672410600000,15.53,15.63,18.52,19.08,13.15,8.03,2.96
2023-01-03,14.3149995803833,1672756200000,15.47,15.60,18.46,19.08,13.17,8.04,1.67
2023-01-04,14.74899959564209,1672842600000,15.43,15.58,18.41,19.09,13.18,8.04,4.27
2023-01-05,14.265000343322754,1672929000000,15.38,15.56,18.36,19.09,13.19,8.05,1.65
2023-01-06,14.859000205993652,1673015400000,15.35,15.55,18.31,19.09,13.20,8.06,4.38
2023-01-09,15.628000259399414,1673274600000,15.37,15.55,18.26,19.10,13.21,8.07,5.50
2023-01-10,15.909000396728516,1673361000000,15.39,15.56,18.21,19.10,13.22,8.07,5.87
2023-01-11,16.000999450683594,1673447400000,15.42,15.56,18.16,19.11,13.23,8.08,5.98
2023-01-12,16.51099967956543,1673533800000,15.47,15.58,18.12,19.11,13.25,8.09,6.28
2023-01-13,16.89900016784668,1673620200000,15.54,15.61,18.08,19.12,13.26,8.10,6.58
2023-01-17,17.70199966430664,1673965800000,15.65,15.65,18.05,19.13,13.27,8.11,7.39
2023-01-18,17.37700080871582,1674052200000,15.73,15.68,18.02,19.14,13.29,8.12,7.10
2023-01-19,16.764999389648438,1674138600000,15.78,15.70,17.99,19.14,13.30,8.12,6.46
2023-01-20,17.839000701904297,1674225000000,15.88,15.74,17.97,19.15,13.32,8.13,7.23
2023-01-23,19.19300079345703,1674484200000,16.05,15.80,17.95,19.16,13.33,8.14,8.29
2023-01-24,19.264999389648438,1674570600000,16.20,15.87,17.94,19.18,13.35,8.15,8.58
2023-01-25,19.322999954223633,1674657000000,16.35,15.93,17.93,19.19,13.36,8.16,8.64
2023-01-26,19.802000045776367,1674743400000,16.52,16.01,17.92,19.20,13.38,8.17,8.65
2023-01-27,20.364999771118164,1674829800000,16.71,16.09,17.91,19.22,13.39,8.18,8.65
2023-01-30,19.16200065612793,1675089000000,16.83,16.15,17.89,19.23,13.41,8.19,8.05
2023-01-31,19.53700065612793,1675175400000,16.96,16.21,17.86,19.24,13.43,8.20,8.13
2023-02-01,20.94300079345703,1675261800000,17.16,16.30,17.85,19.25,13.44,8.21,8.47
2023-02-02,21.708999633789062,1675348200000,17.38,16.40,17.84,19.27,13.46,8.22,8.93
2023-02-03,21.100000381469727,1675434600000,17.56,16.49,17.83,19.28,13.48,8.23,8.63
2023-02-06,21.089000701904297,1675693800000,17.73,16.58,17.81,19.29,13.50,8.24,8.65
2023-02-07,22.17300033569336,1675780200000,17.95,16.68,17.80,19.31,13.51,8.25,9.05
2023-02-08,22.204999923706055,1675866600000,18.16,16.79,17.78,19.32,13.53,8.26,8.73
2023-02-09,22.336999893188477,1675953000000,18.36,16.89,17.77,19.34,13.55,8.27,8.67
2023-02-10,21.264999389648438,1676039400000,18.50,16.98,17.76,19.35,13.57,8.28,8.24
2023-02-13,21.788000106811523,1676298600000,18.66,17.07,17.75,19.36,13.59,8.29,8.17
2023-02-14,22.97100067138672,1676385000000,18.87,17.18,17.73,19.38,13.60,8.30,8.47
2023-02-15,22.763999938964844,1676471400000,19.06,17.28,17.72,19.40,13.62,8.32,8.53
2023-02-16,22.00200080871582,1676557800000,19.21,17.37,17.71,19.41,13.64,8.33,8.07
2023-02-17,21.38800048828125,1676644200000,19.31,17.45,17.70,19.43,13.66,8.34,7.41
2023-02-21,20.655000686645508,1676989800000,19.38,17.51,17.69,19.44,13.68,8.35,6.67
2023-02-22,20.753999710083008,1677076200000,19.44,17.57,17.68,19.45,13.69,8.36,6.54
2023-02-23,23.663999557495117,1677162600000,19.65,17.68,17.68,19.47,13.71,8.37,8.15
2023-02-24,23.285999298095703,1677249000000,19.83,17.79,17.68,19.49,13.73,8.38,8.07
2023-02-27,23.500999450683594,1677508200000,20.01,17.90,17.67,19.52,13.75,8.39,8.05
2023-02-28,23.215999603271484,1677594600000,20.16,18.00,17.67,19.54,13.77,8.40,8.05
2023-03-01,22.697999954223633,1677681000000,20.29,18.09,17.67,19.56,13.79,8.41,7.52
2023-03-02,23.31399917602539,1677767400000,20.43,18.19,17.67,19.58,13.81,8.42,7.79
2023-03-03,23.889999389648438,1677853800000,20.60,18.29,17.67,19.60,13.83,8.44,8.00
2023-03-06,23.554000854492188,1678113000000,20.75,18.39,17.68,19.63,13.85,8.45,7.79
2023-03-07,23.288000106811523,1678199400000,20.87,18.49,17.69,19.65,13.87,8.46,7.41
2023-03-08,24.180999755859375,1678285800000,21.03,18.59,17.69,19.67,13.89,8.47,7.92
2023-03-09,23.43600082397461,1678372200000,21.15,18.68,17.69,19.69,13.91,8.48,7.31
2023-03-10,22.96500015258789,1678458600000,21.24,18.76,17.70,19.71,13.92,8.49,6.72
2023-03-13,22.965999603271484,1678714200000,21.32,18.84,17.70,19.73,13.94,8.51,6.64
2023-03-14,24.062999725341797,1678800600000,21.46,18.94,17.71,19.75,13.96,8.52,7.28
2023-03-15,24.22800064086914,1678887000000,21.59,19.04,17.71,19.77,13.98,8.53,7.50
2023-03-16,25.541000366210938,1678973400000,21.78,19.16,17.71,19.80,14.00,8.54,7.94
2023-03-17,25.725000381469727,1679059800000,21.98,19.29,17.71,19.82,14.02,8.55,8.03
2023-03-20,25.899999618530273,1679319000000,22.17,19.41,17.70,19.85,14.05,8.57,8.13
2023-03-21,26.198999404907227,1679405400000,22.36,19.54,17.70,19.88,14.07,8.58,8.15
2023-03-22,26.468000411987305,1679491800000,22.56,19.67,17.70,19.90,14.09,8.59,8.15
2023-03-23,27.19099998474121,1679578200000,22.79,19.81,17.70,19.93,14.11,8.61,8.55
2023-03-24,26.77899932861328,1679664600000,22.98,19.95,17.70,19.96,14.13,8.62,8.23
2023-03-27,26.5310001373291,1679923800000,23.16,20.07,17.69,19.99,14.16,8.63,8.09
2023-03-28,26.40999984741211,1680010200000,23.32,20.19,17.68,20.01,14.18,8.64,7.84
2023-03-29,26.983999252319336,1680096600000,23.50,20.32,17.68,20.04,14.20,8.66,8.06
2023-03-30,27.382999420166016,1680183000000,23.69,20.45,17.68,20.07,14.22,8.67,8.13
2023-03-31,27.777000427246094,1680269400000,23.88,20.59,17.68,20.09,14.25,8.68,8.15
2023-04-03,27.96500015258789,1680528600000,24.08,20.73,17.69,20.12,14.27,8.70,8.15
2023-04-04,27.452999114990234,1680615000000,24.25,20.85,17.69,20.15,14.29,8.71,7.84
2023-04-05,26.881000518798828,1680701400000,24.38,20.97,17.70,20.17,14.31,8.73,7.28
2023-04-06,27.03700065612793,1680787800000,24.51,21.08,17.71,20.19,14.34,8.74,7.17
2023-04-10,27.57900047302246,1681133400000,24.66,21.21,17.73,20.22,14.36,8.75,7.41
2023-04-11,27.16900062561035,1681219800000,24.78,21.32,17.75,20.24,14.38,8.77,7.08
2023-04-12,26.4950008392334,1681306200000,24.86,21.42,17.77,20.26,14.40,8.78,6.60
2023-04-13,26.46299934387207,1681392600000,24.94,21.51,17.79,20.28,14.42,8.79,6.47
2023-04-14,26.757999420166016,1681479000000,25.03,21.61,17.81,20.31,14.45,8.80,6.51
2023-04-17,27.00200080871582,1681738200000,25.13,21.71,17.83,20.33,14.47,8.82,6.57
2023-04-18,27.66699981689453,1681824600000,25.25,21.82,17.85,20.35,14.49,8.83,6.90
2023-04-19,27.930999755859375,1681911000000,25.38,21.94,17.88,20.38,14.52,8.84,7.05
2023-04-20,27.104000091552734,1681997400000,25.46,22.04,17.91,20.40,14.54,8.86,6.59
2023-04-21,27.118999481201172,1682083800000,25.55,22.13,17.94,20.43,14.56,8.87,6.47
2023-04-24,27.04199981689453,1682343000000,25.62,22.23,17.97,20.45,14.58,8.88,6.39
2023-04-25,26.240999221801758,1682429400000,25.65,22.30,18.00,20.47,14.61,8.90,6.07
2023-04-26,26.95599937438965,1682515800000,25.71,22.39,18.03,20.50,14.63,8.91,6.24
2023-04-27,27.22599983215332,1682602200000,25.79,22.48,18.06,20.52,14.65,8.92,6.34
2023-04-28,27.749000549316406,1682688600000,25.88,22.58,18.10,20.55,14.67,8.94,6.52
2023-05-01,28.90999984741211,1682947800000,26.03,22.70,18.13,20.58,14.70,8.95,7.15
2023-05-02,28.209999084472656,1683034200000,26.14,22.80,18.17,20.60,14.72,8.97,6.74
2023-05-03,27.802000045776367,1683120600000,26.22,22.90,18.20,20.63,14.75,8.98,6.49
2023-05-04,27.562000274658203,1683207000000,26.28,22.99,18.23,20.66,14.77,8.99,6.33
2023-05-05,28.68000030517578,1683293400000,26.40,23.09,18.27,20.68,14.80,9.01,6.70
2023-05-08,29.150999069213867,1683552600000,26.53,23.21,18.32,20.72,14.82,9.02,6.98
2023-05-09,28.570999145507812,1683639000000,26.63,23.31,18.37,20.75,14.85,9.04,6.65
2023-05-10,28.885000228881836,1683725400000,26.74,23.41,18.42,20.77,14.87,9.05,6.65
2023-05-11,28.577999114990234,1683811800000,26.83,23.51,18.46,20.80,14.89,9.06,6.51
2023-05-12,28.34000015258789,1683898200000,26.91,23.60,18.51,20.83,14.92,9.08,6.38
2023-05-15,28.952999114990234,1684157400000,27.01,23.70,18.55,20.86,14.94,9.09,6.52
2023-05-16,29.21299934387207,1684243800000,27.11,23.81,18.60,20.89,14.97,9.11,6.60
2023-05-17,30.17799949645996,1684330200000,27.26,23.93,18.65,20.92,15.00,9.12,7.10
2023-05-18,31.67799949645996,1684416600000,27.48,24.07,18.71,20.95,15.03,9.14,7.94
2023-05-19,31.263999938964844,1684503000000,27.66,24.21,18.77,20.98,15.05,9.15,7.77
2023-05-22,31.176000595092773,1684762200000,27.83,24.34,18.82,21.02,15.08,9.17,7.56
2023-05-23,30.687999725341797,1684848600000,27.97,24.46,18.88,21.05,15.11,9.18,7.12
2023-05-24,30.538000106811523,1684935000000,28.10,24.58,18.94,21.07,15.14,9.20,6.86
2023-05-25,37.97999954223633,1685021400000,28.58,24.83,19.02,21.12,15.17,9.22,9.01
2023-05-26,38.94599914550781,1685107800000,29.09,25.09,19.10,21.16,15.20,9.23,9.44
2023-05-30,40.111000061035156,1685453400000,29.62,25.38,19.18,21.21,15.24,9.25,9.53
2023-05-31,37.83399963378906,1685539800000,30.02,25.61,19.26,21.25,15.28,9.27,9.15
2023-06-01,39.77000045776367,1685626200000,30.50,25.88,19.34,21.29,15.31,9.29,9.39
2023-06-02,39.32699966430664,1685712600000,30.93,26.13,19.43,21.34,15.35,9.31,9.04
2023-06-05,39.17100143432617,1685971800000,31.33,26.38,19.51,21.38,15.38,9.33,8.97
2023-06-06,38.65399932861328,1686058200000,31.69,26.61,19.59,21.42,15.42,9.35,8.55
2023-06-07,37.474998474121094,1686144600000,31.97,26.82,19.66,21.46,15.45,9.37,8.07
2023-06-08,38.5099983215332,1686231000000,32.29,27.04,19.74,21.50,15.49,9.39,8.37
2023-06-09,38.77000045776367,1686317400000,32.61,27.26,19.83,21.55,15.52,9.41,8.43
2023-06-12,39.481998443603516,1686576600000,32.94,27.49,19.93,21.59,15.56,9.43,8.45
2023-06-13,41.02199935913086,1686663000000,33.34,27.74,20.03,21.63,15.59,9.45,8.85
2023-06-14,42.99700164794922,1686749400000,33.81,28.03,20.13,21.68,15.63,9.47,8.93
2023-06-15,42.65299987792969,1686835800000,34.24,28.31,20.24,21.73,15.67,9.49,8.95
2023-06-16,42.69200134277344,1686922200000,34.65,28.58,20.35,21.78,15.71,9.51,8.95
